    Finished `dev` profile [unoptimized + debuginfo] target(s) in 0.04s
     Running `target\debug\atpg_rust.exe 499`
pattern generation (6 patterns):
parallel pattern single fault propagation (PPSFP):
PPSFP: starting pattern 1/6
PPSFP pattern 1/6 - fault 34/684 (N751, s-a-1) - processed 5.0% - detected 30/684 (4.4%)
    N279 -> 00000000000000000000000000000000
    N280 -> 00000000000000000000000000000000
    N281 -> 00000000000000000000000000000000
    N282 -> 00000000000000000000000000000000
    N283 -> 00000000000000000000000000000000
    N284 -> 00000000000000000000000000000000
    N285 -> 11111111111111111111111111111111
    N286 -> 00000000000000000000000000000000
    N287 -> 00000000000000000000000000000000
    N288 -> 11111111111111111111111111111111
    N289 -> 00000000000000000000000000000000
    N29 -> 00000000000000000000000000000000
    N290 -> 00000000000000000000000000000000
    N293 -> 11111111111111111111111111111111
    N296 -> 11111111111111111111111111111111
    N299 -> 00000000000000000000000000000000
    N302 -> 11111111111111111111111111111111
    N305 -> 00000000000000000000000000000000
    N308 -> 00000000000000000000000000000000
    N311 -> 11111111111111111111111111111111
    N314 -> 11111111111111111111111111111111
    N315 -> 00000000000000000000000000000000
    N316 -> 11111111111111111111111111111111
    N317 -> 00000000000000000000000000000000
    N318 -> 00000000000000000000000000000000
    N319 -> 11111111111111111111111111111111
    N320 -> 00000000000000000000000000000000
    N321 -> 11111111111111111111111111111111
    N33 -> 11111111111111111111111111111111
    N338 -> 11111111111111111111111111111111
    N339 -> 11111111111111111111111111111111
    N340 -> 11111111111111111111111111111111
    N341 -> 11111111111111111111111111111111
    N342 -> 11111111111111111111111111111111
    N343 -> 11111111111111111111111111111111
    N344 -> 11111111111111111111111111111111
    N345 -> 11111111111111111111111111111111
    N346 -> 11111111111111111111111111111111
    N347 -> 00000000000000000000000000000000
    N348 -> 11111111111111111111111111111111
    N349 -> 11111111111111111111111111111111
    N350 -> 11111111111111111111111111111111
    N351 -> 11111111111111111111111111111111
    N352 -> 00000000000000000000000000000000
    N353 -> 00000000000000000000000000000000
    N354 -> 00000000000000000000000000000000
    N367 -> 00000000000000000000000000000000
    N37 -> 00000000000000000000000000000000
    N380 -> 00000000000000000000000000000000
    N393 -> 11111111111111111111111111111111
    N406 -> 11111111111111111111111111111111
    N41 -> 00000000000000000000000000000000
    N419 -> 00000000000000000000000000000000
    N432 -> 00000000000000000000000000000000
    N445 -> 11111111111111111111111111111111
    N45 -> 00000000000000000000000000000000
    N49 -> 11111111111111111111111111111111
    N5 -> 11111111111111111111111111111111
    N53 -> 11111111111111111111111111111111
    N554 -> 11111111111111111111111111111111
    N555 -> 11111111111111111111111111111111
    N556 -> 11111111111111111111111111111111
    N557 -> 11111111111111111111111111111111
    N558 -> 11111111111111111111111111111111
    N559 -> 00000000000000000000000000000000
    N560 -> 11111111111111111111111111111111
    N561 -> 11111111111111111111111111111111
    N562 -> 00000000000000000000000000000000
    N563 -> 11111111111111111111111111111111
    N564 -> 11111111111111111111111111111111
    N565 -> 00000000000000000000000000000000
    N566 -> 11111111111111111111111111111111
    N567 -> 00000000000000000000000000000000
    N568 -> 11111111111111111111111111111111
    N569 -> 11111111111111111111111111111111
    N57 -> 00000000000000000000000000000000
    N570 -> 00000000000000000000000000000000
    N571 -> 00000000000000000000000000000000
    N572 -> 00000000000000000000000000000000
    N573 -> 11111111111111111111111111111111
    N574 -> 00000000000000000000000000000000
    N575 -> 11111111111111111111111111111111
    N576 -> 11111111111111111111111111111111
    N577 -> 00000000000000000000000000000000
    N578 -> 11111111111111111111111111111111
    N579 -> 00000000000000000000000000000000
    N580 -> 00000000000000000000000000000000
    N581 -> 11111111111111111111111111111111
    N582 -> 00000000000000000000000000000000
    N583 -> 11111111111111111111111111111111
    N584 -> 11111111111111111111111111111111
    N585 -> 00000000000000000000000000000000
    N586 -> 11111111111111111111111111111111
    N587 -> 00000000000000000000000000000000
    N588 -> 11111111111111111111111111111111
    N589 -> 11111111111111111111111111111111
    N590 -> 11111111111111111111111111111111
    N591 -> 00000000000000000000000000000000
    N592 -> 11111111111111111111111111111111
    N593 -> 11111111111111111111111111111111
    N594 -> 11111111111111111111111111111111
    N595 -> 00000000000000000000000000000000
    N596 -> 00000000000000000000000000000000
    N597 -> 00000000000000000000000000000000
    N598 -> 00000000000000000000000000000000
    N599 -> 00000000000000000000000000000000
    N600 -> 00000000000000000000000000000000
    N601 -> 00000000000000000000000000000000
    N602 -> 11111111111111111111111111111111
    N607 -> 00000000000000000000000000000000
    N61 -> 00000000000000000000000000000000
    N620 -> 00000000000000000000000000000000
    N625 -> 11111111111111111111111111111111
    N630 -> 00000000000000000000000000000000
    N635 -> 00000000000000000000000000000000
    N640 -> 00000000000000000000000000000000
    N645 -> 00000000000000000000000000000000
    N65 -> 00000000000000000000000000000000
    N650 -> 00000000000000000000000000000000
    N655 -> 00000000000000000000000000000000
    N69 -> 11111111111111111111111111111111
    N692 -> 00000000000000000000000000000000
    N693 -> 00000000000000000000000000000000
    N694 -> 00000000000000000000000000000000
    N695 -> 00000000000000000000000000000000
    N696 -> 00000000000000000000000000000000
    N697 -> 00000000000000000000000000000000
    N698 -> 00000000000000000000000000000000
    N699 -> 11111111111111111111111111111111
    N700 -> 00000000000000000000000000000000
    N701 -> 00000000000000000000000000000000
    N702 -> 00000000000000000000000000000000
    N703 -> 00000000000000000000000000000000
    N704 -> 00000000000000000000000000000000
    N705 -> 00000000000000000000000000000000
    N706 -> 00000000000000000000000000000000
    N707 -> 00000000000000000000000000000000
    N708 -> 00000000000000000000000000000000
    N709 -> 00000000000000000000000000000000
    N710 -> 00000000000000000000000000000000
    N711 -> 00000000000000000000000000000000
    N712 -> 00000000000000000000000000000000
    N713 -> 00000000000000000000000000000000
    N714 -> 00000000000000000000000000000000
    N715 -> 00000000000000000000000000000000
    N716 -> 00000000000000000000000000000000
    N717 -> 00000000000000000000000000000000
    N718 -> 00000000000000000000000000000000
    N719 -> 00000000000000000000000000000000
    N720 -> 00000000000000000000000000000000
    N721 -> 00000000000000000000000000000000
    N722 -> 00000000000000000000000000000000
    N723 -> 00000000000000000000000000000000
    N724 -> 00000000000000000000000000000000
    N725 -> 11111111111111111111111111111111
    N726 -> 11111111111111111111111111111111
    N727 -> 00000000000000000000000000000000
    N728 -> 11111111111111111111111111111111
    N729 -> 00000000000000000000000000000000
    N73 -> 00000000000000000000000000000000
    N730 -> 00000000000000000000000000000000
    N731 -> 11111111111111111111111111111111
    N732 -> 11111111111111111111111111111111
    N733 -> 00000000000000000000000000000000
    N734 -> 00000000000000000000000000000000
    N735 -> 00000000000000000000000000000000
    N736 -> 11111111111111111111111111111111
    N737 -> 11111111111111111111111111111111
    N738 -> 00000000000000000000000000000000
    N739 -> 00000000000000000000000000000000
    N740 -> 00000000000000000000000000000000
    N741 -> 11111111111111111111111111111111
    N742 -> 00000000000000000000000000000000
    N743 -> 00000000000000000000000000000000
    N744 -> 00000000000000000000000000000000
    N745 -> 11111111111111111111111111111111
    N746 -> 00000000000000000000000000000000
    N747 -> 11111111111111111111111111111111
    N748 -> 11111111111111111111111111111111
    N749 -> 11111111111111111111111111111111
    N750 -> 00000000000000000000000000000000
    N751 -> 00000000000000000000000000000000
    N752 -> 11111111111111111111111111111111
    N753 -> 00000000000000000000000000000000
    N754 -> 00000000000000000000000000000000
    N755 -> 00000000000000000000000000000000
    N77 -> 00000000000000000000000000000000
    N81 -> 00000000000000000000000000000000
    N85 -> 11111111111111111111111111111111
    N89 -> 00000000000000000000000000000000
    N9 -> 11111111111111111111111111111111
    N93 -> 11111111111111111111111111111111
    N97 -> 11111111111111111111111111111111
  faulty circuit patterns:
    N1 -> 00000000000000000000000000000000
    N101 -> 11111111111111111111111111111111
    N105 -> 00000000000000000000000000000000
    N109 -> 00000000000000000000000000000000
    N113 -> 11111111111111111111111111111111
    N117 -> 00000000000000000000000000000000
    N121 -> 00000000000000000000000000000000
    N125 -> 00000000000000000000000000000000
    N129 -> 00000000000000000000000000000000
    N13 -> 00000000000000000000000000000000
    N130 -> 11111111111111111111111111111111
    N131 -> 00000000000000000000000000000000
    N132 -> 00000000000000000000000000000000
    N133 -> 00000000000000000000000000000000
    N134 -> 00000000000000000000000000000000
    N135 -> 11111111111111111111111111111111
    N136 -> 11111111111111111111111111111111
    N137 -> 11111111111111111111111111111111
    N17 -> 11111111111111111111111111111111
    N21 -> 00000000000000000000000000000000
    N25 -> 00000000000000000000000000000000
    N250 -> 11111111111111111111111111111111
    N251 -> 11111111111111111111111111111111
    N252 -> 11111111111111111111111111111111
    N253 -> 00000000000000000000000000000000
    N254 -> 11111111111111111111111111111111
    N255 -> 00000000000000000000000000000000
    N256 -> 00000000000000000000000000000000
    N257 -> 00000000000000000000000000000000
    N258 -> 11111111111111111111111111111111
    N259 -> 00000000000000000000000000000000
    N260 -> 11111111111111111111111111111111
    N261 -> 11111111111111111111111111111111
    N262 -> 00000000000000000000000000000000
    N263 -> 00000000000000000000000000000000
    N264 -> 11111111111111111111111111111111
    N265 -> 00000000000000000000000000000000
    N266 -> 00000000000000000000000000000000
    N267 -> 11111111111111111111111111111111
    N268 -> 00000000000000000000000000000000
    N269 -> 00000000000000000000000000000000
    N270 -> 00000000000000000000000000000000
    N271 -> 00000000000000000000000000000000
    N272 -> 11111111111111111111111111111111
    N273 -> 11111111111111111111111111111111
    N274 -> 11111111111111111111111111111111
    N275 -> 00000000000000000000000000000000
    N276 -> 11111111111111111111111111111111
    N277 -> 11111111111111111111111111111111
    N278 -> 11111111111111111111111111111111
    N279 -> 00000000000000000000000000000000
    N280 -> 00000000000000000000000000000000
    N281 -> 00000000000000000000000000000000
    N282 -> 00000000000000000000000000000000
    N283 -> 00000000000000000000000000000000
    N284 -> 00000000000000000000000000000000
    N285 -> 11111111111111111111111111111111
    N286 -> 00000000000000000000000000000000
    N287 -> 00000000000000000000000000000000
    N288 -> 11111111111111111111111111111111
    N289 -> 00000000000000000000000000000000
    N29 -> 00000000000000000000000000000000
    N290 -> 00000000000000000000000000000000
    N293 -> 11111111111111111111111111111111
    N296 -> 11111111111111111111111111111111
    N299 -> 00000000000000000000000000000000
    N302 -> 11111111111111111111111111111111
    N305 -> 00000000000000000000000000000000
    N308 -> 00000000000000000000000000000000
    N311 -> 11111111111111111111111111111111
    N314 -> 11111111111111111111111111111111
    N315 -> 00000000000000000000000000000000
    N316 -> 11111111111111111111111111111111
    N317 -> 00000000000000000000000000000000
    N318 -> 00000000000000000000000000000000
    N319 -> 11111111111111111111111111111111
    N320 -> 00000000000000000000000000000000
    N321 -> 11111111111111111111111111111111
    N33 -> 11111111111111111111111111111111
    N338 -> 11111111111111111111111111111111
    N339 -> 11111111111111111111111111111111
    N340 -> 11111111111111111111111111111111
    N341 -> 11111111111111111111111111111111
    N342 -> 11111111111111111111111111111111
    N343 -> 11111111111111111111111111111111
    N344 -> 11111111111111111111111111111111
    N345 -> 11111111111111111111111111111111
    N346 -> 11111111111111111111111111111111
    N347 -> 00000000000000000000000000000000
    N348 -> 11111111111111111111111111111111
    N349 -> 11111111111111111111111111111111
    N350 -> 11111111111111111111111111111111
    N351 -> 11111111111111111111111111111111
    N352 -> 00000000000000000000000000000000
    N353 -> 00000000000000000000000000000000
    N354 -> 00000000000000000000000000000000
    N367 -> 00000000000000000000000000000000
    N37 -> 00000000000000000000000000000000
